"search-number","evaluation","technology-diffusion-method*","word-of-mouth?*","technology-adoption*","technology-awareness*","debug?*","deliberation_rate*","innovation*","leader_w_social*","main_w_social*","hed_w_social*","policy*","fitness","num-replicates","best-fitness-so-far"
"37","5","""schwarz_alternative""","false","0","5","false","0.004184053370900857","""showerhead""","0.8501047867354763","0.06306567664022156","0.810302842897608","""off""","1029.712","5","1029.712"
"37","10","""schwarz_alternative""","false","0","5","false","0.005809197025886648","""showerhead""","0.8501047867354763","0.06306567664022156","0.810302842897608","""off""","1034.312","5","1029.712"
"37","15","""schwarz_alternative""","false","0","5","false","0.004184053370900857","""showerhead""","0.8501047867354763","0.06306567664022156","0.8892655847516405","""off""","1030.012","5","1029.712"
"37","20","""schwarz_alternative""","false","0","5","false","0.004184053370900857","""showerhead""","0.8501047867354763","0.06306567664022156","0.7532033927855737","""off""","1030.012","5","1029.712"
"37","25","""schwarz_alternative""","false","0","5","false","0.005350556168834818","""showerhead""","0.8501047867354763","0.06306567664022156","0.7532033927855737","""off""","1034.212","5","1029.712"
"37","30","""schwarz_alternative""","false","0","5","false","0.004184053370900857","""showerhead""","0.8501047867354763","0.06306567664022156","0.8629484512278851","""off""","1030.312","5","1029.712"
"37","35","""schwarz_alternative""","false","0","5","false","0.004184053370900857","""showerhead""","0.9691521466687579","0.06306567664022156","0.8629484512278851","""off""","1029.612","5","1029.612"
"37","40","""schwarz_alternative""","false","0","5","false","0.004184053370900857","""showerhead""","1","0.06306567664022156","0.8629484512278851","""off""","1030.612","5","1029.612"
"37","45","""schwarz_alternative""","false","0","5","false","0.004184053370900857","""showerhead""","1","0.04818262469852098","0.8629484512278851","""off""","1031.912","5","1029.612"
"37","50","""schwarz_alternative""","false","0","5","false","0.004184053370900857","""showerhead""","0.8435927480088599","0.06306567664022156","0.8629484512278851","""off""","1029.912","5","1029.612"
"37","55","""schwarz_alternative""","false","0","5","false","0.004184053370900857","""showerhead""","0.8691329678783497","0.06306567664022156","0.8629484512278851","""off""","1029.212","5","1029.212"
"37","60","""schwarz_alternative""","false","0","5","false","0.004184053370900857","""showerhead""","0.8691329678783497","0.06306567664022156","0.7200893730075397","""off""","1029.712","5","1029.212"
"37","65","""schwarz_alternative""","false","0","5","false","0.004184053370900857","""showerhead""","0.7898348780551541","0.06306567664022156","0.7200893730075397","""off""","1030.612","5","1029.212"
"37","70","""schwarz_alternative""","false","0","5","false","0.004184053370900857","""showerhead""","0.8691329678783497","0.05007139744817028","0.7200893730075397","""off""","1029.712","5","1029.212"
"37","75","""schwarz_alternative""","false","0","5","false","0.004184053370900857","""showerhead""","0.867179994248881","0.05007139744817028","0.7200893730075397","""off""","1029.912","5","1029.212"
"37","80","""schwarz_alternative""","false","0","5","false","0.004184053370900857","""showerhead""","0.8691329678783497","0.12887708568235517","0.7200893730075397","""off""","1029.512","5","1029.212"
"37","85","""schwarz_alternative""","false","0","5","false","0.004","""showerhead""","0.8691329678783497","0.12887708568235517","0.7200893730075397","""off""","1030.512","5","1029.212"
"37","90","""schwarz_alternative""","false","0","5","false","0.004","""showerhead""","0.8691329678783497","0.15939944217566424","0.7200893730075397","""off""","1029.912","5","1029.212"
"37","95","""schwarz_alternative""","false","0","5","false","0.004","""showerhead""","0.8691329678783497","0.15939944217566424","0.6734419010131231","""off""","1028.212","5","1028.212"
"37","100","""schwarz_alternative""","false","0","5","false","0.004","""showerhead""","0.8691329678783497","0.07414342751567708","0.6734419010131231","""off""","1028.112","5","1028.112"
"37","105","""schwarz_alternative""","false","0","5","false","0.004","""showerhead""","0.8691329678783497","0.07414342751567708","0.47123683270950034","""off""","1029.612","5","1028.112"
"37","110","""schwarz_alternative""","false","0","5","false","0.004","""showerhead""","0.8691329678783497","0.20564759700403995","0.47123683270950034","""off""","1029.512","5","1028.112"
"37","115","""schwarz_alternative""","false","0","5","false","0.004","""showerhead""","0.8691329678783497","0.20564759700403995","0.49688653177763065","""off""","1030.012","5","1028.112"
"37","120","""schwarz_alternative""","false","0","5","false","0.004","""showerhead""","0.8691329678783497","0.41041032328541127","0.49688653177763065","""off""","29.58","5","29.58"
"37","125","""schwarz_alternative""","false","0","5","false","0.004","""showerhead""","0.8691329678783497","0.43457226778214164","0.49688653177763065","""off""","29.58","5","29.58"
"37","130","""schwarz_alternative""","false","0","5","false","0.004","""showerhead""","0.8691329678783497","0.43457226778214164","0.6231524238390274","""off""","29.58","5","29.58"
"37","135","""schwarz_alternative""","false","0","5","false","0.004","""showerhead""","0.8645836082854629","0.43457226778214164","0.6231524238390274","""off""","29.58","5","29.58"
"37","140","""schwarz_alternative""","false","0","5","false","0.005224032965739806","""showerhead""","0.8645836082854629","0.43457226778214164","0.6231524238390274","""off""","29.58","5","29.58"
"37","145","""schwarz_alternative""","false","0","5","false","0.005224032965739806","""showerhead""","0.963632893945339","0.43457226778214164","0.6231524238390274","""off""","29.58","5","29.58"
"37","150","""schwarz_alternative""","false","0","5","false","0.004588862509582274","""showerhead""","0.963632893945339","0.43457226778214164","0.6231524238390274","""off""","29.58","5","29.58"
"37","155","""schwarz_alternative""","false","0","5","false","0.004588862509582274","""showerhead""","1","0.43457226778214164","0.6231524238390274","""off""","29.58","5","29.58"
"37","160","""schwarz_alternative""","false","0","5","false","0.004588862509582274","""showerhead""","1","0.43457226778214164","0.5427944760873851","""off""","29.58","5","29.58"
"37","165","""schwarz_alternative""","false","0","5","false","0.004","""showerhead""","1","0.43457226778214164","0.5427944760873851","""off""","29.58","5","29.58"
"37","170","""schwarz_alternative""","false","0","5","false","0.004","""showerhead""","1","0.49602321998701476","0.5427944760873851","""off""","29.58","5","29.58"
"37","175","""schwarz_alternative""","false","0","5","false","0.012254754771582195","""showerhead""","1","0.49602321998701476","0.5427944760873851","""off""","29.58","5","29.58"
"37","180","""schwarz_alternative""","false","0","5","false","0.012254754771582195","""showerhead""","1","0.49602321998701476","0.5198709181519549","""off""","29.58","5","29.58"
"37","185","""schwarz_alternative""","false","0","5","false","0.01742051241028186","""showerhead""","1","0.49602321998701476","0.5198709181519549","""off""","29.58","5","29.58"
"37","190","""schwarz_alternative""","false","0","5","false","0.015105521520643525","""showerhead""","1","0.49602321998701476","0.5198709181519549","""off""","29.58","5","29.58"
"37","195","""schwarz_alternative""","false","0","5","false","0.015105521520643525","""showerhead""","0.9172031894189331","0.49602321998701476","0.5198709181519549","""off""","29.58","5","29.58"
"37","200","""schwarz_alternative""","false","0","5","false","0.015105521520643525","""showerhead""","0.6296238733320976","0.4790653597953844","0.5198709181519549","""off""","29.58","5","29.58"
"37","205","""schwarz_alternative""","false","0","5","false","0.015105521520643525","""showerhead""","0.6296238733320976","0.4790653597953844","0.33085329923106654","""off""","29.58","5","29.58"
"37","210","""schwarz_alternative""","false","0","5","false","0.015105521520643525","""showerhead""","0.6296238733320976","0.4790653597953844","0.24273963631798595","""off""","29.58","5","29.58"
"37","215","""schwarz_alternative""","false","0","5","false","0.015105521520643525","""showerhead""","0.6296238733320976","0.5108376395812357","0.24273963631798595","""off""","29.58","5","29.58"
"37","220","""schwarz_alternative""","false","0","5","false","0.015105521520643525","""showerhead""","0.6296238733320976","0.5108376395812357","0.1362379557470439","""off""","29.58","5","29.58"
"37","225","""schwarz_alternative""","false","0","5","false","0.015105521520643525","""showerhead""","0.6296238733320976","0.49846241109791944","0.1362379557470439","""off""","29.58","5","29.58"
"37","230","""schwarz_alternative""","false","0","5","false","0.015105521520643525","""showerhead""","0.6296238733320976","0.49846241109791944","0.16440816140139103","""off""","29.58","5","29.58"
"37","235","""schwarz_alternative""","false","0","5","false","0.015501946288595577","""showerhead""","0.6296238733320976","0.49846241109791944","0.16440816140139103","""off""","29.58","5","29.58"
"37","240","""schwarz_alternative""","false","0","5","false","0.008476298007815691","""showerhead""","0.6296238733320976","0.49846241109791944","0.16440816140139103","""off""","29.58","5","29.58"
"37","245","""schwarz_alternative""","false","0","5","false","0.008476298007815691","""showerhead""","0.6237521757438951","0.49846241109791944","0.16440816140139103","""off""","29.58","5","29.58"
"37","250","""schwarz_alternative""","false","0","5","false","0.008476298007815691","""showerhead""","0.6237521757438951","0.49846241109791944","0","""off""","1038.88","5","29.58"
"37","255","""schwarz_alternative""","false","0","5","false","0.008476298007815691","""showerhead""","0.7300427461261997","0.49846241109791944","0.16440816140139103","""off""","29.58","5","29.58"
"37","260","""schwarz_alternative""","false","0","5","false","0.006961604193537587","""showerhead""","0.7300427461261997","0.49846241109791944","0.16440816140139103","""off""","29.58","5","29.58"
"37","265","""schwarz_alternative""","false","0","5","false","0.006961604193537587","""showerhead""","0.7898529893505978","0.49846241109791944","0.16440816140139103","""off""","29.58","5","29.58"
"37","270","""schwarz_alternative""","false","0","5","false","0.006961604193537587","""showerhead""","0.7898529893505978","0.5457921522799144","0.16440816140139103","""off""","29.58","5","29.58"
"37","275","""schwarz_alternative""","false","0","5","false","0.005644335206006395","""showerhead""","0.7898529893505978","0.5457921522799144","0.16440816140139103","""off""","29.58","5","29.58"
"37","280","""schwarz_alternative""","false","0","5","false","0.005925734863278343","""showerhead""","0.7898529893505978","0.5457921522799144","0.16440816140139103","""off""","29.58","5","29.58"
"37","285","""schwarz_alternative""","false","0","5","false","0.005925734863278343","""showerhead""","0.7898529893505978","0.603511552165142","0.16440816140139103","""off""","29.58","5","29.58"
"37","290","""schwarz_alternative""","false","0","5","false","0.005925734863278343","""showerhead""","0.7898529893505978","0.603511552165142","0.30052926585282336","""off""","29.58","5","29.58"
"37","295","""schwarz_alternative""","false","0","5","false","0.009272815516978193","""showerhead""","0.7898529893505978","0.603511552165142","0.30052926585282336","""off""","29.58","5","29.58"
"37","300","""schwarz_alternative""","false","0","5","false","0.009272815516978193","""showerhead""","0.813361338161894","0.603511552165142","0.30052926585282336","""off""","29.58","5","29.58"
"38","5","""schwarz_alternative""","false","0","5","false","0.039396548395245645","""showerhead""","0.6619493334120086","0.3070524063990382","0.05858878935602807","""off""","29.58","5","29.58"
"38","10","""schwarz_alternative""","false","0","5","false","0.039396548395245645","""showerhead""","0.6619493334120086","0.44291457124876826","0.05858878935602807","""off""","29.58","5","29.58"
"38","15","""schwarz_alternative""","false","0","5","false","0.03201661369626712","""showerhead""","0.6619493334120086","0.44291457124876826","0.05858878935602807","""off""","29.58","5","29.58"
"38","20","""schwarz_alternative""","false","0","5","false","0.03201661369626712","""showerhead""","0.48556557872411343","0.44291457124876826","0.05858878935602807","""off""","29.58","5","29.58"
"38","25","""schwarz_alternative""","false","0","5","false","0.03201661369626712","""showerhead""","0.48556557872411343","0.44291457124876826","0.04356346854605487","""off""","29.58","5","29.58"
"38","30","""schwarz_alternative""","false","0","5","false","0.03201661369626712","""showerhead""","0.48556557872411343","0.44291457124876826","0","""off""","1064.52","5","29.58"
"38","35","""schwarz_alternative""","false","0","5","false","0.03201661369626712","""showerhead""","0.48556557872411343","0.44291457124876826","0.20549653749562002","""off""","29.58","5","29.58"
"38","40","""schwarz_alternative""","false","0","5","false","0.03201661369626712","""showerhead""","0.48556557872411343","0.2912882395018875","0.12962400304586863","""off""","29.58","5","29.58"
"38","45","""schwarz_alternative""","false","0","5","false","0.03201661369626712","""showerhead""","0.48556557872411343","0.5050030767794088","0.12962400304586863","""off""","29.58","5","29.58"
"38","50","""schwarz_alternative""","false","0","5","false","0.03201661369626712","""showerhead""","0.48556557872411343","0.45542668518678814","0.12962400304586863","""off""","29.58","5","29.58"
"38","55","""schwarz_alternative""","false","0","5","false","0.03201661369626712","""showerhead""","0.3168428524611727","0.45542668518678814","0.12962400304586863","""off""","29.58","5","29.58"
"38","60","""schwarz_alternative""","false","0","5","false","0.03201661369626712","""showerhead""","0.3168428524611727","0.25101192968634084","0.12962400304586863","""off""","29.58","5","29.58"
"38","65","""schwarz_alternative""","false","0","5","false","0.03201661369626712","""showerhead""","0.3168428524611727","0.2776110648692282","0.12962400304586863","""off""","29.58","5","29.58"
"38","70","""schwarz_alternative""","false","0","5","false","0.03201661369626712","""showerhead""","0.3168428524611727","0.2776110648692282","0.2737710401658221","""off""","29.58","5","29.58"
"38","75","""schwarz_alternative""","false","0","5","false","0.03201661369626712","""showerhead""","0.3168428524611727","0.31172349498644647","0.2737710401658221","""off""","29.58","5","29.58"
"38","80","""schwarz_alternative""","false","0","5","false","0.03201661369626712","""showerhead""","0.3168428524611727","0.31172349498644647","0.2588733695604934","""off""","29.58","5","29.58"
"38","85","""schwarz_alternative""","false","0","5","false","0.029152263960377893","""showerhead""","0.3168428524611727","0.31172349498644647","0.4878804675106236","""off""","29.58","5","29.58"
"38","90","""schwarz_alternative""","false","0","5","false","0.029152263960377893","""showerhead""","0.3168428524611727","0.2974895370653956","0.4878804675106236","""off""","29.58","5","29.58"
"38","95","""schwarz_alternative""","false","0","5","false","0.029152263960377893","""showerhead""","0.3168428524611727","0.4275128274116753","0.4878804675106236","""off""","29.58","5","29.58"
"38","100","""schwarz_alternative""","false","0","5","false","0.029152263960377893","""showerhead""","0.3168428524611727","0.4275128274116753","0.5379883961953104","""off""","29.58","5","29.58"
"38","105","""schwarz_alternative""","false","0","5","false","0.029152263960377893","""showerhead""","0.3168428524611727","0.4275128274116753","0.43080715757370136","""off""","29.58","5","29.58"
"38","110","""schwarz_alternative""","false","0","5","false","0.03484423508343505","""showerhead""","0.3168428524611727","0.4275128274116753","0.43080715757370136","""off""","29.58","5","29.58"
"38","115","""schwarz_alternative""","false","0","5","false","0.03484423508343505","""showerhead""","0.3168428524611727","0.4275128274116753","0.3493038560666758","""off""","29.58","5","29.58"
"38","120","""schwarz_alternative""","false","0","5","false","0.03484423508343505","""showerhead""","0.3168428524611727","0.3660054735787588","0.3493038560666758","""off""","29.58","5","29.58"
"38","125","""schwarz_alternative""","false","0","5","false","0.03484423508343505","""showerhead""","0.3168428524611727","0.30760077134029296","0.3493038560666758","""off""","29.58","5","29.58"
"38","130","""schwarz_alternative""","false","0","5","false","0.03484423508343505","""showerhead""","0.3168428524611727","0.21717178890068145","0.3493038560666758","""off""","1070.02","5","29.58"
"38","135","""schwarz_alternative""","false","0","5","false","0.027070162642704655","""showerhead""","0.3168428524611727","0.30760077134029296","0.3493038560666758","""off""","29.58","5","29.58"
"38","140","""schwarz_alternative""","false","0","5","false","0.027070162642704655","""showerhead""","0.3168428524611727","0.30760077134029296","0.22090641201101782","""off""","29.58","5","29.58"
"38","145","""schwarz_alternative""","false","0","5","false","0.027070162642704655","""showerhead""","0.3168428524611727","0.5027138263496149","0.22090641201101782","""off""","29.58","5","29.58"
"38","150","""schwarz_alternative""","false","0","5","false","0.02014632267547674","""showerhead""","0.3168428524611727","0.5027138263496149","0.22090641201101782","""off""","29.58","5","29.58"
"38","155","""schwarz_alternative""","false","0","5","false","0.02014632267547674","""showerhead""","0.21643393044454684","0.5027138263496149","0.22090641201101782","""off""","29.58","5","29.58"
"38","160","""schwarz_alternative""","false","0","5","false","0.02014632267547674","""showerhead""","0.21643393044454684","0.5027138263496149","0.2005779302009381","""off""","29.58","5","29.58"
"38","165","""schwarz_alternative""","false","0","5","false","0.02014632267547674","""showerhead""","0.21643393044454684","0.5027138263496149","0.3098955556802594","""off""","29.58","5","29.58"
"38","170","""schwarz_alternative""","false","0","5","false","0.02014632267547674","""showerhead""","0.21643393044454684","0.5027138263496149","0.44207548898155535","""off""","29.58","5","29.58"
"38","175","""schwarz_alternative""","false","0","5","false","0.02014632267547674","""showerhead""","0.15265673605282515","0.5027138263496149","0.44207548898155535","""off""","1058.22","5","29.58"
"38","180","""schwarz_alternative""","false","0","5","false","0.02014632267547674","""showerhead""","0.1402945179485912","0.5027138263496149","0.44207548898155535","""off""","1059.82","5","29.58"
"38","185","""schwarz_alternative""","false","0","5","false","0.02014632267547674","""showerhead""","0.20102314184649894","0.5027138263496149","0.44207548898155535","""off""","29.58","5","29.58"
"38","190","""schwarz_alternative""","false","0","5","false","0.02014632267547674","""showerhead""","0.1799379696512407","0.5027138263496149","0.44207548898155535","""off""","29.58","5","29.58"
"38","195","""schwarz_alternative""","false","0","5","false","0.017478853296881834","""showerhead""","0.1799379696512407","0.5027138263496149","0.44207548898155535","""off""","29.58","5","29.58"
"38","200","""schwarz_alternative""","false","0","5","false","0.017478853296881834","""showerhead""","0.1799379696512407","0.5027138263496149","0.3552411359063561","""off""","29.58","5","29.58"
"38","205","""schwarz_alternative""","false","0","5","false","0.017478853296881834","""showerhead""","0.1799379696512407","0.45104268754202737","0.3552411359063561","""off""","29.58","5","29.58"
"38","210","""schwarz_alternative""","false","0","5","false","0.017478853296881834","""showerhead""","0.1799379696512407","0.3789474807158009","0.3552411359063561","""off""","29.58","5","29.58"
"38","215","""schwarz_alternative""","false","0","5","false","0.014081448165556456","""showerhead""","0.1799379696512407","0.3789474807158009","0.3552411359063561","""off""","29.58","5","29.58"
"38","220","""schwarz_alternative""","false","0","5","false","0.014081448165556456","""showerhead""","0.1799379696512407","0.2888289684949281","0.3552411359063561","""off""","29.58","5","29.58"
"38","225","""schwarz_alternative""","false","0","5","false","0.014081448165556456","""showerhead""","0.1799379696512407","0.2888289684949281","0.3243989387938376","""off""","29.58","5","29.58"
"38","230","""schwarz_alternative""","false","0","5","false","0.014081448165556456","""showerhead""","0.1799379696512407","0.22615528222519937","0.3243989387938376","""off""","1056.32","5","29.58"
"38","235","""schwarz_alternative""","false","0","5","false","0.019899483524122186","""showerhead""","0.1799379696512407","0.2888289684949281","0.3243989387938376","""off""","29.58","5","29.58"
"38","240","""schwarz_alternative""","false","0","5","false","0.019899483524122186","""showerhead""","0.1799379696512407","0.3186131409796805","0.3243989387938376","""off""","29.58","5","29.58"
"38","245","""schwarz_alternative""","false","0","5","false","0.019899483524122186","""showerhead""","0.15495895321624054","0.3186131409796805","0.3243989387938376","""off""","1063.52","5","29.58"
"38","250","""schwarz_alternative""","false","0","5","false","0.019899483524122186","""showerhead""","0","0.3186131409796805","0.3243989387938376","""off""","1064.12","5","29.58"
"38","255","""schwarz_alternative""","false","0","5","false","0.030850095900528965","""showerhead""","0.16905245530364413","0.3186131409796805","0.13910447540683674","""off""","29.58","5","29.58"
"38","260","""schwarz_alternative""","false","0","5","false","0.02209811438142109","""showerhead""","0.16905245530364413","0.3186131409796805","0.13910447540683674","""off""","29.58","5","29.58"
"38","265","""schwarz_alternative""","false","0","5","false","0.02209811438142109","""showerhead""","0.16905245530364413","0.3186131409796805","0","""off""","1063.62","5","29.58"
"38","270","""schwarz_alternative""","false","0","5","false","0.02209811438142109","""showerhead""","0.16754405350616156","0.3186131409796805","0.13910447540683674","""off""","29.58","5","29.58"
"38","275","""schwarz_alternative""","false","0","5","false","0.02209811438142109","""showerhead""","0.16754405350616156","0.376373486128994","0.13910447540683674","""off""","29.58","5","29.58"
"38","280","""schwarz_alternative""","false","0","5","false","0.02209811438142109","""showerhead""","0.16754405350616156","0.6241966839921373","0.13910447540683674","""off""","29.58","5","29.58"
"38","285","""schwarz_alternative""","false","0","5","false","0.017545472614105606","""showerhead""","0.16754405350616156","0.6241966839921373","0.13910447540683674","""off""","29.58","5","29.58"
"38","290","""schwarz_alternative""","false","0","5","false","0.017545472614105606","""showerhead""","0.16754405350616156","0.6485459086003749","0.13910447540683674","""off""","29.58","5","29.58"
"38","295","""schwarz_alternative""","false","0","5","false","0.019824100080827873","""showerhead""","0.16754405350616156","0.6485459086003749","0.13910447540683674","""off""","29.58","5","29.58"
"38","300","""schwarz_alternative""","false","0","5","false","0.019824100080827873","""showerhead""","0.13326817078694753","0.6485459086003749","0.13910447540683674","""off""","1058.32","5","29.58"
"39","5","""schwarz_alternative""","false","0","5","false","0.010967218277687589","""showerhead""","0.200439701518061","0.21573840627956764","0.9925275183686424","""off""","1047.62","5","1047.62"
"39","10","""schwarz_alternative""","false","0","5","false","0.010967218277687589","""showerhead""","0.200439701518061","0.17793325478418406","0.9925275183686424","""off""","1046.52","5","1046.52"
"39","15","""schwarz_alternative""","false","0","5","false","0.007400742887828452","""showerhead""","0.200439701518061","0.17793325478418406","0.9925275183686424","""off""","1031.34","5","1031.34"
"39","20","""schwarz_alternative""","false","0","5","false","0.007400742887828452","""showerhead""","0.200439701518061","0.17793325478418406","0.9303074884444298","""off""","1031.72","5","1031.34"
"39","25","""schwarz_alternative""","false","0","5","false","0.007400742887828452","""showerhead""","0.22366462424885458","0.17793325478418406","0.9303074884444298","""off""","1033.04","5","1031.34"
"39","30","""schwarz_alternative""","false","0","5","false","0.007400742887828452","""showerhead""","0.17347750647688326","0.17793325478418406","0.9303074884444298","""off""","1031.32","5","1031.32"
"39","35","""schwarz_alternative""","false","0","5","false","0.007400742887828452","""showerhead""","0.17347750647688326","0.3835395328104331","0.9303074884444298","""off""","29.58","5","29.58"
"39","40","""schwarz_alternative""","false","0","5","false","0.007400742887828452","""showerhead""","0.23626582732128537","0.3835395328104331","0.9303074884444298","""off""","29.58","5","29.58"
"39","45","""schwarz_alternative""","false","0","5","false","0.007400742887828452","""showerhead""","0.08470618557816673","0.3835395328104331","0.9303074884444298","""off""","1013.92","5","29.58"
"39","50","""schwarz_alternative""","false","0","5","false","0.004714432432797478","""showerhead""","0.23626582732128537","0.3835395328104331","0.9303074884444298","""off""","29.58","5","29.58"
"39","55","""schwarz_alternative""","false","0","5","false","0.004714432432797478","""showerhead""","0.3087962609032875","0.3835395328104331","0.9303074884444298","""off""","29.58","5","29.58"
"39","60","""schwarz_alternative""","false","0","5","false","0.004714432432797478","""showerhead""","0.2425868977801169","0.3835395328104331","0.9303074884444298","""off""","29.58","5","29.58"
"39","65","""schwarz_alternative""","false","0","5","false","0.004714432432797478","""showerhead""","0.2425868977801169","0.3835395328104331","1","""off""","29.58","5","29.58"
"39","70","""schwarz_alternative""","false","0","5","false","0.004","""showerhead""","0.2425868977801169","0.3835395328104331","1","""off""","29.58","5","29.58"
"39","75","""schwarz_alternative""","false","0","5","false","0.007987956391035205","""showerhead""","0.2425868977801169","0.3835395328104331","1","""off""","29.58","5","29.58"
"39","80","""schwarz_alternative""","false","0","5","false","0.007987956391035205","""showerhead""","0.2425868977801169","0.3835395328104331","0.8817799005943914","""off""","29.58","5","29.58"
"39","85","""schwarz_alternative""","false","0","5","false","0.007987956391035205","""showerhead""","0.34278372211550123","0.3835395328104331","0.8817799005943914","""off""","29.58","5","29.58"
"39","90","""schwarz_alternative""","false","0","5","false","0.007492594401734686","""showerhead""","0.34278372211550123","0.3835395328104331","0.8817799005943914","""off""","29.58","5","29.58"
"39","95","""schwarz_alternative""","false","0","5","false","0.007492594401734686","""showerhead""","0.29885101789725793","0.3835395328104331","0.8817799005943914","""off""","29.58","5","29.58"
"39","100","""schwarz_alternative""","false","0","5","false","0.007492594401734686","""showerhead""","0.29885101789725793","0.3835395328104331","0.9569026745772398","""off""","29.58","5","29.58"
"39","105","""schwarz_alternative""","false","0","5","false","0.007492594401734686","""showerhead""","0.14705778573816564","0.3835395328104331","0.9569026745772398","""off""","1017.42","5","29.58"
"39","110","""schwarz_alternative""","false","0","5","false","0.007492594401734686","""showerhead""","0.29885101789725793","0.3835395328104331","0.9247081008241339","""off""","29.58","5","29.58"
"39","115","""schwarz_alternative""","false","0","5","false","0.007492594401734686","""showerhead""","0.29885101789725793","0.37086836749184204","0.9247081008241339","""off""","29.58","5","29.58"
"39","120","""schwarz_alternative""","false","0","5","false","0.007492594401734686","""showerhead""","0.29885101789725793","0.3436743676473213","0.9247081008241339","""off""","29.58","5","29.58"
"39","125","""schwarz_alternative""","false","0","5","false","0.007492594401734686","""showerhead""","0.1873542168930426","0.3436743676473213","0.9247081008241339","""off""","29.58","5","29.58"
"39","130","""schwarz_alternative""","false","0","5","false","0.007492594401734686","""showerhead""","0.1873542168930426","0.34649443054983803","0.9247081008241339","""off""","29.58","5","29.58"
"39","135","""schwarz_alternative""","false","0","5","false","0.007492594401734686","""showerhead""","0.21664533680064374","0.34649443054983803","0.9247081008241339","""off""","29.58","5","29.58"
"39","140","""schwarz_alternative""","false","0","5","false","0.007492594401734686","""showerhead""","0.21664533680064374","0.3838120030034951","0.9247081008241339","""off""","29.58","5","29.58"
"39","145","""schwarz_alternative""","false","0","5","false","0.007492594401734686","""showerhead""","0.21664533680064374","0.3838120030034951","0.8220998292208421","""off""","29.58","5","29.58"
"39","150","""schwarz_alternative""","false","0","5","false","0.007492594401734686","""showerhead""","0.21664533680064374","0.38675562122324003","0.8220998292208421","""off""","29.58","5","29.58"
"39","155","""schwarz_alternative""","false","0","5","false","0.007492594401734686","""showerhead""","0.21664533680064374","0.4497559112359343","0.8220998292208421","""off""","29.58","5","29.58"
"39","160","""schwarz_alternative""","false","0","5","false","0.007492594401734686","""showerhead""","0.21664533680064374","0.4497559112359343","0.7138505078838948","""off""","29.58","5","29.58"
"39","165","""schwarz_alternative""","false","0","5","false","0.007492594401734686","""showerhead""","0.21664533680064374","0.4497559112359343","0.5880996107442741","""off""","29.58","5","29.58"
"39","170","""schwarz_alternative""","false","0","5","false","0.007492594401734686","""showerhead""","0.21664533680064374","0.41449741491048014","0.5880996107442741","""off""","29.58","5","29.58"
"39","175","""schwarz_alternative""","false","0","5","false","0.007492594401734686","""showerhead""","0.21664533680064374","0.41449741491048014","0.6023291800940828","""off""","29.58","5","29.58"
"39","180","""schwarz_alternative""","false","0","5","false","0.007492594401734686","""showerhead""","0.21664533680064374","0.41449741491048014","0.5283985435387594","""off""","29.58","5","29.58"
"39","185","""schwarz_alternative""","false","0","5","false","0.007492594401734686","""showerhead""","0.21664533680064374","0.41449741491048014","0.6288989641561793","""off""","29.58","5","29.58"
"39","190","""schwarz_alternative""","false","0","5","false","0.007492594401734686","""showerhead""","0.21664533680064374","0.41449741491048014","0.6291981715223964","""off""","29.58","5","29.58"
"39","195","""schwarz_alternative""","false","0","5","false","0.007492594401734686","""showerhead""","0.21664533680064374","0.41449741491048014","0.52258548026636","""off""","29.58","5","29.58"
"39","200","""schwarz_alternative""","false","0","5","false","0.007492594401734686","""showerhead""","0.13687803622625044","0.41449741491048014","0.52258548026636","""off""","1017.72","5","29.58"
"39","205","""schwarz_alternative""","false","0","5","false","0.007492594401734686","""showerhead""","0.33283136229278426","0.41449741491048014","0.52258548026636","""off""","29.58","5","29.58"
"39","210","""schwarz_alternative""","false","0","5","false","0.006030003748664414","""showerhead""","0.33283136229278426","0.41449741491048014","0.52258548026636","""off""","29.58","5","29.58"
"39","215","""schwarz_alternative""","false","0","5","false","0.006030003748664414","""showerhead""","0.2887756965360914","0.41449741491048014","0.52258548026636","""off""","29.58","5","29.58"
"39","220","""schwarz_alternative""","false","0","5","false","0.006030003748664414","""showerhead""","0.2887756965360914","0.39132725180515504","0.52258548026636","""off""","29.58","5","29.58"
"39","225","""schwarz_alternative""","false","0","5","false","0.006030003748664414","""showerhead""","0.2887756965360914","0.33603285427028334","0.52258548026636","""off""","29.58","5","29.58"
"39","230","""schwarz_alternative""","false","0","5","false","0.006030003748664414","""showerhead""","0.2887756965360914","0.20788329411652184","0.52258548026636","""off""","1031.012","5","29.58"
"39","235","""schwarz_alternative""","false","0","5","false","0.006030003748664414","""showerhead""","0.2887756965360914","0.36083599522834586","0.43161248808932884","""off""","29.58","5","29.58"
"39","240","""schwarz_alternative""","false","0","5","false","0.006030003748664414","""showerhead""","0.2887756965360914","0.36083599522834586","0.2744964844486323","""off""","29.58","5","29.58"
"39","245","""schwarz_alternative""","false","0","5","false","0.006030003748664414","""showerhead""","0.2887756965360914","0.36083599522834586","0.2587693542086846","""off""","29.58","5","29.58"
"39","250","""schwarz_alternative""","false","0","5","false","0.012739854821737623","""showerhead""","0.2887756965360914","0.36083599522834586","0.2587693542086846","""off""","29.58","5","29.58"
"39","255","""schwarz_alternative""","false","0","5","false","0.012739854821737623","""showerhead""","0.2887756965360914","0.36083599522834586","0.04743075125252533","""off""","29.58","5","29.58"
